idVendedor,descTipoPagamento,qtdePedidoMeioPagamento,vlPedidoMeioPagamento
9add47bf45ce8e8c7db6b9cf670b1e09,credit_card,15,2199.15999794006
9add47bf45ce8e8c7db6b9cf670b1e09,voucher,2,186.250001907349
9b00cad94ef3078faf6fba2e792c158f,credit_card,1,123.819999694824
9b00cad94ef3078faf6fba2e792c158f,voucher,1,250.0
9b00ed88b7fdb95d6ff76e27c1b52d16,boleto,6,430.019983291626
9b00ed88b7fdb95d6ff76e27c1b52d16,credit_card,18,1022.99999046326
9b00ed88b7fdb95d6ff76e27c1b52d16,debit_card,1,31.7800006866455
9b013e03b2ab786505a1d3b5c0756754,boleto,11,485.789995193481
9b013e03b2ab786505a1d3b5c0756754,credit_card,22,3620.4899559021
9b013e03b2ab786505a1d3b5c0756754,debit_card,1,63.9900016784668
9b013e03b2ab786505a1d3b5c0756754,voucher,2,150.120000123978
9b1050e85becf3ae99c1cf4934c9bc5d,credit_card,2,115.339996337891
9b522ba7eae9e1d04082f267144583cc,credit_card,2,1398.18996429443
9baf5cb77970f539089d09a38bcec5c3,boleto,1,175.559997558594
9baf5cb77970f539089d09a38bcec5c3,credit_card,7,2237.9400062561
9baf5cb77970f539089d09a38bcec5c3,voucher,1,37.0200004577637
9bc484c87d79cd4874e05ca182658045,credit_card,2,472.09001159668
9bcdfa7b615b3abb9461d9e3ad9886ae,boleto,1,77.9800033569336
9bcdfa7b615b3abb9461d9e3ad9886ae,credit_card,1,105.26000213623
9bf11dfc0bec77e5a23028043c3c5a8f,credit_card,1,132.059997558594
9c068d10aca38e85c50202e17b4a7e88,boleto,1,248.820007324219
9c068d10aca38e85c50202e17b4a7e88,credit_card,7,1456.19998168945
9c0e69c7bf2619675bbadf47b43f655a,boleto,28,11367.0299682617
9c0e69c7bf2619675bbadf47b43f655a,credit_card,65,25149.7399992943
9c0e69c7bf2619675bbadf47b43f655a,voucher,3,638.420013427734
9c3c24eca51c52b91c1de727d2a2ae06,credit_card,2,104.60000038147
9c3c24eca51c52b91c1de727d2a2ae06,voucher,1,46.3499984741211
9c690ceacd5c66731bf443ea810195cb,boleto,1,117.040000915527
9cea4682e16655f7da87f406902e989e,voucher,1,12.8900003433228
9d39404483343dd55c7ae254494d8388,boleto,1,49.0
9d39404483343dd55c7ae254494d8388,credit_card,2,84.5699996948242
9d489893ff6af05029671b785f54b998,boleto,1,207.0
9d4db00d65d7760644ac0c14edb5fd86,credit_card,1,119.970001220703
9d5604a1f112324ad6b2aa552122e0fb,credit_card,2,113.839996337891
9d5a9018aee56acb367ba9c3f05d1d6a,boleto,5,1434.13999938965
9d5a9018aee56acb367ba9c3f05d1d6a,credit_card,34,7340.4700050354
9d5a9018aee56acb367ba9c3f05d1d6a,voucher,2,3490.95001220703
9d7a1d34a5052409006425275ba1c2b4,boleto,1,66.0999984741211
9d7a1d34a5052409006425275ba1c2b4,credit_card,3,2006.08996963501
9da1ca0bef29ee170e541927a5aeabdc,boleto,1,182.759994506836
9da1ca0bef29ee170e541927a5aeabdc,credit_card,5,1429.26998901367
9dd59e43f0c9f0553244e8f9c2fb247e,credit_card,6,320.839992523193
9dd59e43f0c9f0553244e8f9c2fb247e,voucher,1,40.1000003069639
9dda5bbacd45e18d6485fee649205d09,boleto,3,296.790000915527
9dda5bbacd45e18d6485fee649205d09,credit_card,8,912.959995269775
9de4643a8dbde634fe55621059d92273,boleto,3,1250.01000976562
9de4643a8dbde634fe55621059d92273,credit_card,39,11141.5299606323
9de4643a8dbde634fe55621059d92273,voucher,1,50.0
9df5750209b83567ec144eb299d7d634,boleto,1,316.850006103516
9df5750209b83567ec144eb299d7d634,credit_card,2,867.650024414063
9e6229250fedbe05838fef417b74e7fb,credit_card,2,403.299987792969
9e94fa26a70ede4d26226e918e8706a2,credit_card,1,72.7399978637695
9e9b539eb2806acee3f5c28085c1db9f,boleto,2,450.419998168945
9e9b539eb2806acee3f5c28085c1db9f,credit_card,1,589.049987792969
9ed65337433adfbedefd23dd76eaa494,credit_card,1,299.329986572266
9ef932e837d8b7f392c0bfee9d359dc2,credit_card,1,79.5599975585937
9f505651f4a6abe901a56cdc21508025,boleto,15,1424.72001647949
9f505651f4a6abe901a56cdc21508025,credit_card,34,3231.88001418114
9f505651f4a6abe901a56cdc21508025,debit_card,1,84.2699966430664
9f505651f4a6abe901a56cdc21508025,voucher,3,82.2100002169609
9f56a7a649097b166d8ed286ad86a15c,credit_card,2,51.0200004577637
9fbd5666d8618fa571c4230fafa09bd6,credit_card,1,96.7099990844727
9fc70243fb26800cba56e8f014797004,boleto,2,175.819999694824
9fe7c6641c79970ab48185498f547c09,boleto,1,164.710006713867
a00824eb9093d40e589b940ec45c4eb0,credit_card,2,6253.0
a0415d9b25ede3c4b1e477e9916ffc03,boleto,1,518.840026855469
a0415d9b25ede3c4b1e477e9916ffc03,credit_card,2,598.269989013672
a066df7361163e7ddc5d7452dd17448b,credit_card,3,218.709999084473
a08692680c77d30a0b4280da5df01c5a,credit_card,3,6585.56005859375
a09a13f18ed27932d08438aa6f12756e,boleto,1,46.0099983215332
a0e19590a0923cdd0614ea9427713ced,credit_card,1,2078.64001464844
a1043bafd471dff536d0c462352beb48,boleto,55,11630.4699935913
a1043bafd471dff536d0c462352beb48,credit_card,190,42253.7301311493
a1043bafd471dff536d0c462352beb48,debit_card,2,327.899993896484
a1043bafd471dff536d0c462352beb48,voucher,9,1682.68001317978
a13580f0e8f782b7a543885a0ef99f08,boleto,1,195.0
a13580f0e8f782b7a543885a0ef99f08,credit_card,8,1221.55000305176
a1474fd46fd3430168f7ec202da39408,boleto,2,1564.22001647949
a1474fd46fd3430168f7ec202da39408,credit_card,8,1800.00997924805
a1544b9ea0b2390e020537d4daa89049,boleto,1,65.0
a1544b9ea0b2390e020537d4daa89049,credit_card,3,279.390001773834
a1544b9ea0b2390e020537d4daa89049,voucher,1,64.2200012207031
a17f621c590ea0fab3d5d883e1630ec6,boleto,9,593.939998626709
a17f621c590ea0fab3d5d883e1630ec6,credit_card,34,2500.03998851776
a17f621c590ea0fab3d5d883e1630ec6,voucher,3,88.1100006103516
a1ed30492b3b798bc121845bc4aa7366,credit_card,1,131.0
a20d8058c866dbaeca014d2cd20ac62e,credit_card,1,618.75
a23266650e7c84bb93fbbba502137478,boleto,1,37.0
a23266650e7c84bb93fbbba502137478,credit_card,10,3383.73993301392
a247197e2e9c19a6a53a6888cb8b660f,credit_card,2,941.069976806641
a2a41aedb70551d4a85aa04dc2fced48,boleto,1,33.2299995422363
a2a41aedb70551d4a85aa04dc2fced48,credit_card,1,46.5
a2e85714b56b1cb6bb24a9a6e6cad36f,credit_card,2,632.839981079102
a2e874074c877c5a05abae80ad6e488f,boleto,5,905.469993591309
a2e874074c877c5a05abae80ad6e488f,credit_card,12,1782.79003143311
a2e874074c877c5a05abae80ad6e488f,debit_card,1,93.129997253418
a2e874074c877c5a05abae80ad6e488f,voucher,1,84.879997253418
a2fa0bdc798ee84cdb08281337cf4fb6,boleto,1,1006.71997070312
a2fa0bdc798ee84cdb08281337cf4fb6,credit_card,2,71.5200004577637
a3082f442524a1be452e3189e003b361,credit_card,1,73.3399963378906
a353b1083c9863d756d9404695016d64,credit_card,1,137.089996337891
a35ef466c6fd6d052f5d241240d3c5e2,credit_card,3,649.549999237061
a369d693961cb93b61ca2cc518872a85,boleto,1,790.829956054687
a369d693961cb93b61ca2cc518872a85,credit_card,2,1586.54998779297
a36ac007a4d18f865c8d32c3b2402c2d,credit_card,2,505.549987792969
a36b125ac6d5fdbc7f50de85c9157bdc,boleto,1,556.560012817383
a36b125ac6d5fdbc7f50de85c9157bdc,credit_card,8,447.719997406006
a37c340b91cb0169e8b029db6440fba2,boleto,2,187.76000213623
a37c340b91cb0169e8b029db6440fba2,credit_card,3,252.190010070801
a3a38f4affed601eb87a97788c949667,boleto,18,2110.69997787476
a3a38f4affed601eb87a97788c949667,credit_card,78,11687.4000835419
a3a38f4affed601eb87a97788c949667,debit_card,1,85.1399993896484
a3a38f4affed601eb87a97788c949667,voucher,3,195.639999389648
a3b0df0065e264a91b7bbf5f844af5cd,boleto,1,74.4599990844727
a3b0df0065e264a91b7bbf5f844af5cd,credit_card,1,144.289993286133
a3dd39f583bc80bd8c5901c95878921e,boleto,6,626.619995117188
a3dd39f583bc80bd8c5901c95878921e,credit_card,24,4904.78998184204
a3dd39f583bc80bd8c5901c95878921e,voucher,1,47.9000015258789
a3e9a2c700480d9bb01fba070ba80a0e,boleto,7,1134.63001251221
a3e9a2c700480d9bb01fba070ba80a0e,credit_card,43,6463.50995256007
a3e9a2c700480d9bb01fba070ba80a0e,voucher,5,852.670000553131
a3f0b55de503387383c7b1de3ad7f678,credit_card,2,461.410003662109
a416b6a846a11724393025641d4edd5e,boleto,9,1696.42999267578
a416b6a846a11724393025641d4edd5e,credit_card,36,8678.32001113892
a416b6a846a11724393025641d4edd5e,voucher,4,311.589999198914
a420f60ff1aa9acc80d0e42959f2b313,boleto,1,85.2300033569336
a420f60ff1aa9acc80d0e42959f2b313,credit_card,9,1270.90998840332
a420f60ff1aa9acc80d0e42959f2b313,debit_card,1,99.5699996948242
a420f60ff1aa9acc80d0e42959f2b313,voucher,1,215.149993896484
a425f92c199eb576938df686728acd20,credit_card,7,616.369995117188
a435b009cd956ea60748b5cfbddf2e24,credit_card,1,170.820007324219
a44fb5a447105f8469bdf16bf9159f25,boleto,1,108.910003662109
a44fb5a447105f8469bdf16bf9159f25,credit_card,2,240.98999786377
a478c7961d6a992065b24e63b366f90b,boleto,1,125.519996643066
a49928bcdf77c55c6d6e05e09a9b4ca5,boleto,16,2141.11002349854
a49928bcdf77c55c6d6e05e09a9b4ca5,credit_card,64,7260.4300699234
a49928bcdf77c55c6d6e05e09a9b4ca5,voucher,6,778.240013122559
a4b6b9b992b46e9ef863637af96e04bc,credit_card,1,145.660003662109
a4bd6e9adf39b63f43dc545d3ca1f53d,credit_card,1,318.339996337891
a513150f33f99a06569e9cd5c4bb889b,boleto,1,567.950012207031
a513150f33f99a06569e9cd5c4bb889b,credit_card,1,143.300003051758
a5259c149128e82c9d6d46e0c1c812bb,credit_card,5,1261.50997161865
a5bff0f43eb51f0cad7c37fac7244c8a,credit_card,1,105.870002746582
a5cba26a62b8b4d0145b68b841e62e7f,boleto,1,92.5899963378906
a5cba26a62b8b4d0145b68b841e62e7f,credit_card,7,3026.13006591797
a5dd1946fb63ada8bcaa0c9cd8f11e22,credit_card,3,185.090000152588
a673821011d0cec28146ea42f5ab767f,boleto,10,1922.82001495361
a673821011d0cec28146ea42f5ab767f,credit_card,34,3839.0599937439
a673821011d0cec28146ea42f5ab767f,debit_card,1,50.0999984741211
a673821011d0cec28146ea42f5ab767f,voucher,2,347.259994506836
a67780aba9dd436e7ac0aa1f889e73ec,credit_card,2,409.269989013672
a6bd7d1ccdac48c6b33b28596b7eb122,boleto,1,1444.61999511719
a6bd7d1ccdac48c6b33b28596b7eb122,credit_card,8,9162.66986083984
a6fe7de3d16f6149ffe280349a8535a0,boleto,4,253.5
a6fe7de3d16f6149ffe280349a8535a0,credit_card,18,1343.18999385834
a6fe7de3d16f6149ffe280349a8535a0,voucher,3,174.599997520447
a70e9066dbfd10b6b97a3f54a1356762,credit_card,1,2085.36010742187
a7c88262832dfc683781d6a421edefae,boleto,1,232.270004272461
a81466620e46a6970b22ef40379fdfc9,credit_card,2,304.779998779297
a81466620e46a6970b22ef40379fdfc9,voucher,1,50.0
a888faf2d1baececa6baf9c3d603ee1f,boleto,2,774.380004882813
a888faf2d1baececa6baf9c3d603ee1f,credit_card,15,5235.77001953125
a89e143d5211473ae18db9577ee34b64,credit_card,2,159.679998397827
a938325a4b357fd23a6a4d5bb126408e,credit_card,10,1779.81001281738
a938325a4b357fd23a6a4d5bb126408e,voucher,1,100.0
a99504ac23ed125aaf5302af6cc30af9,credit_card,1,1025.23999023438
a9ae440659f48b7849df83e82734150b,credit_card,1,312.019989013672
a9b533a26e898b12e8b8d4c07279bf4d,boleto,2,88.0
a9b533a26e898b12e8b8d4c07279bf4d,credit_card,2,103.059997558594
aa17b35ce4de7b565be3249ba838944f,credit_card,2,64.0
aa17b35ce4de7b565be3249ba838944f,voucher,1,50.0
aa1eb17b9fdf6dfd546e25c45c7b9235,credit_card,1,42.0900001525879
aac29b1b99776be73c3049939652091d,boleto,6,408.730001449585
aac29b1b99776be73c3049939652091d,credit_card,28,5288.23999977112
aac29b1b99776be73c3049939652091d,debit_card,1,61.5699996948242
aac29b1b99776be73c3049939652091d,voucher,2,212.189994812012
aadfe0417e61315688b6bd7043361e25,credit_card,1,304.179992675781
aae3bfea055532c57fb453ed3ec80b30,boleto,6,516.56999206543
aae3bfea055532c57fb453ed3ec80b30,credit_card,18,1526.98997497559
aae3bfea055532c57fb453ed3ec80b30,voucher,2,72.8800010681152
aae5953b9edddf14749c0d65d60eb4b9,credit_card,2,202.899997711182
aaed1309374718fdd995ee4c58c9dfcd,boleto,13,1337.90000152588
aaed1309374718fdd995ee4c58c9dfcd,credit_card,41,5500.37999343872
aaed1309374718fdd995ee4c58c9dfcd,debit_card,1,60.5999984741211
aaed1309374718fdd995ee4c58c9dfcd,voucher,1,38.2999992370605
aafe36600ce604f205b86b5084d3d767,boleto,11,965.26001739502
aafe36600ce604f205b86b5084d3d767,credit_card,48,4093.83003735542
aafe36600ce604f205b86b5084d3d767,voucher,6,723.949994564056
ab27bbbad5239bc31a34709275a70db4,credit_card,1,621.799987792969
ab3e0c171fe84a7ba7de130f19cfb485,credit_card,1,59.0900001525879
ab75b89cc49c9ab3160d0c91565a442a,credit_card,2,131.149997711182
ab9db4cf53b08b828b64dccaafc2d9f0,credit_card,1,38.4700012207031
aba1721a889e04decc910aa13b768ef4,boleto,5,656.619995117187
aba1721a889e04decc910aa13b768ef4,credit_card,17,2566.37997436523
aba1721a889e04decc910aa13b768ef4,debit_card,1,26.7800006866455
abc015ebac1d283a323ca9db35ede4b9,boleto,1,66.7799987792969
abc015ebac1d283a323ca9db35ede4b9,credit_card,4,479.580009460449
abcd2cb37d46c2c8fb1bf071c859fc5b,boleto,3,341.160003662109
abcd2cb37d46c2c8fb1bf071c859fc5b,credit_card,11,1571.70999145508
abe42c5d03695b4257b5c6cbf4e6784e,boleto,1,465.890014648438
abe42c5d03695b4257b5c6cbf4e6784e,credit_card,14,5583.31008911133
ac1ed5fc15901fbc92920361eb4ab350,boleto,1,124.040000915527
ac3508719a1d8f5b7614b798f70af136,boleto,8,1261.70999145508
ac3508719a1d8f5b7614b798f70af136,credit_card,58,9425.27996826172
ac3508719a1d8f5b7614b798f70af136,voucher,2,217.710007667542
ac6417315ae5da8f9a38ee11de6f7780,credit_card,4,551.020004272461
acadd4d36859671cb635527c6c977533,credit_card,1,59.3699989318848
aced59e9b31ef866a94f9e7f29d8d418,boleto,2,339.290014266968
aced59e9b31ef866a94f9e7f29d8d418,credit_card,26,6138.31990718842
aced59e9b31ef866a94f9e7f29d8d418,debit_card,1,310.670013427734
aced59e9b31ef866a94f9e7f29d8d418,voucher,2,340.099998474121
acf974e4d5950ad143a247471b831eb9,credit_card,3,334.860006332397
ad273c9eb54ecb4532de4bf75bae9e4e,boleto,2,139.400001525879
ad273c9eb54ecb4532de4bf75bae9e4e,credit_card,1,513.52001953125
ad420dd0c4f92f8af951ac24b86d0cf5,boleto,4,802.110004425049
ad420dd0c4f92f8af951ac24b86d0cf5,credit_card,11,827.429988861084
ad781527c93d00d89a11eecd9dcad7c1,boleto,3,589.029998779297
ad781527c93d00d89a11eecd9dcad7c1,credit_card,24,5720.42993164062
ad87df7699e83b8a91822a4a0b765c3a,boleto,1,191.119995117187
ad87df7699e83b8a91822a4a0b765c3a,credit_card,2,200.950000762939
ad8b531ae67582f096925cff5630d0d1,credit_card,2,251.490001678467
ad97a199236354e53fcd91a5a913e9a2,boleto,3,2070.55004882812
ad97a199236354e53fcd91a5a913e9a2,credit_card,3,1828.95001220703
adbc26658d6c7b4b6219f9d934598091,boleto,5,869.84001159668
adbc26658d6c7b4b6219f9d934598091,credit_card,35,6382.25009155273
adbe70ab2c97442046d393988c8d1d27,credit_card,4,285.410003662109
adbe70ab2c97442046d393988c8d1d27,debit_card,1,69.2399978637695
adcf50477d6a1f5d91bb9d54c4903cb5,boleto,2,371.240005493164
adcf50477d6a1f5d91bb9d54c4903cb5,credit_card,2,610.520004272461
ae45ad30c2d2e5913094769690a239d2,credit_card,1,566.119995117187
af4a0e4cfe1d9c26b6712b1be25a72e5,boleto,4,5925.09991455078
af4a0e4cfe1d9c26b6712b1be25a72e5,credit_card,6,3444.41999816895
afa6714acee029b2dfdf357e5579cc03,boleto,1,167.509994506836
afa6714acee029b2dfdf357e5579cc03,credit_card,6,1395.30996704102
afe0067131b73e40875c9b6c10bd2e21,boleto,5,631.73999786377
afe0067131b73e40875c9b6c10bd2e21,credit_card,28,3590.45997238159
afe0067131b73e40875c9b6c10bd2e21,voucher,1,70.4899978637695
b026643914f651e8371425e5b8a1e780,boleto,1,43.0
b05b432bf68945d4d9783f9e3ca29ee8,credit_card,2,250.889999389648
b080809eaacb49e5ca07290981472431,credit_card,3,159.400001525879
b080809eaacb49e5ca07290981472431,debit_card,1,52.0999984741211
b0b346d3a89f5eb4c2968af3f083cd43,credit_card,4,294.0299949646
b1204cfda1d4948679db3cfc0d3cb95c,voucher,1,59.0099983215332
b12cfd255810394b60caef18ae163547,credit_card,2,726.149993896484
b14db04aa7881970e83ffa9426897925,boleto,8,1059.51000976563
b14db04aa7881970e83ffa9426897925,credit_card,22,4698.39993667603
b14db04aa7881970e83ffa9426897925,debit_card,1,469.169998168945
b17b679f4f5ce2e03ce6968c62648246,boleto,3,230.579998016357
b17b679f4f5ce2e03ce6968c62648246,credit_card,7,896.049999237061
b18dc380845b24038cfc48006478f099,credit_card,2,241.470008850098
b19f3ca2ea475913750f25a5c37c8d8f,boleto,1,273.649993896484
b19f3ca2ea475913750f25a5c37c8d8f,credit_card,5,2015.67001342773
b1ac6ea7895bc3dd6f0f6f4abbdd2821,boleto,3,351.810005187988
b1ac6ea7895bc3dd6f0f6f4abbdd2821,credit_card,27,2666.24002075195
b1ac6ea7895bc3dd6f0f6f4abbdd2821,voucher,1,116.940002441406
b1b3948701c5c72445495bd161b83a4c,boleto,2,4061.02001953125
b1b3948701c5c72445495bd161b83a4c,credit_card,16,21124.4699707031
b1fc4f64df5a0e8b6913ab38803c57a9,boleto,9,2206.4500579834
b1fc4f64df5a0e8b6913ab38803c57a9,credit_card,33,5845.7700958252
b1fc4f64df5a0e8b6913ab38803c57a9,debit_card,1,71.8300018310547
b2a6d334e2833acea353624840e25a0e,boleto,1,84.9400024414063
b2a6d334e2833acea353624840e25a0e,credit_card,11,1173.38001441956
b2a6d334e2833acea353624840e25a0e,debit_card,1,81.5199966430664
b2ac621f0d0322434d04a12b078b9369,credit_card,10,3918.16999816895
b2ba3715d723d245138f291a6fe42594,boleto,34,6367.33005523682
b2ba3715d723d245138f291a6fe42594,credit_card,100,17828.4800136089
b2ba3715d723d245138f291a6fe42594,voucher,4,641.189990997314
b2bdc5e7940a7d7ca8c4a37953b27a42,boleto,1,312.489990234375
b2eecf5ea250510da76590ca79d60e5d,credit_card,6,1137.71002960205
b2f4d63c7203f539a78252565ca32257,credit_card,1,35.7400016784668
b32be1695eb7ec5f10f72d9610a12527,credit_card,9,6222.14007568359
b335c59ab742f751a85db9c411a86739,boleto,4,279.540000915527
b335c59ab742f751a85db9c411a86739,credit_card,19,2295.74999141693
b335c59ab742f751a85db9c411a86739,voucher,5,635.049984902143
b33e7c55446eabf8fe1a42d037ac7d6d,boleto,12,3341.63003540039
b33e7c55446eabf8fe1a42d037ac7d6d,credit_card,70,20894.9800329208
b33e7c55446eabf8fe1a42d037ac7d6d,voucher,1,172.279998779297
b347677812ea483b0f528eaf8cbc09b7,credit_card,4,1438.42001342773
b372ee768ed69e46ca8cdbd267aa7a38,boleto,4,785.930030822754
b372ee768ed69e46ca8cdbd267aa7a38,credit_card,23,4942.94005203247
b372ee768ed69e46ca8cdbd267aa7a38,voucher,1,50.0999984741211
b37c4c02bda3161a7546a4e6d222d5b2,credit_card,1,109312.640625
b39d7fe263ef469605dbb32608aee0af,credit_card,3,729.650009155273
b3f19518fcec265b2e97af287725f981,boleto,3,176.109996795654
b3f19518fcec265b2e97af287725f981,credit_card,4,223.140001296997
b3f19518fcec265b2e97af287725f981,voucher,2,113.930000305176
b416191c9813d821a295cfabafff4161,boleto,1,75.0699996948242
b416191c9813d821a295cfabafff4161,credit_card,1,75.0699996948242
b45d7ebfb7378630f1bcd74b6ff86ff7,credit_card,4,1047.00001525879
b499c00f28f4b7069ff6550af8c1348a,boleto,11,825.339996337891
b499c00f28f4b7069ff6550af8c1348a,credit_card,31,4075.52003097534
b499c00f28f4b7069ff6550af8c1348a,voucher,1,34.189998626709
b4a476fbd28de64b1e347abf9089366a,boleto,3,338.620004653931
b4a476fbd28de64b1e347abf9089366a,credit_card,8,1724.00998687744
b4ffb71f0cb1b1c3d63fad021ecf93e1,boleto,16,2187.79996299744
b4ffb71f0cb1b1c3d63fad021ecf93e1,credit_card,43,4838.45995378494
b4ffb71f0cb1b1c3d63fad021ecf93e1,debit_card,1,35.4799995422363
b4ffb71f0cb1b1c3d63fad021ecf93e1,voucher,4,148.650001257658
b55638ad525e906c698fa2ce742c1742,credit_card,3,431.09001159668
b56828a9f9027f3c918c04ca720d9e3c,credit_card,1,184.259994506836
b56906f7fd1696e043f1bcce164c487b,boleto,2,108.100002288818
b56906f7fd1696e043f1bcce164c487b,credit_card,9,646.420013427734
b5abf4f36adc043117b4fca82c22984c,boleto,1,77.7699966430664
b5abf4f36adc043117b4fca82c22984c,credit_card,2,567.780014038086
b5e3e38609125694d2ea2417522a60b7,boleto,4,250.950004577637
b5e3e38609125694d2ea2417522a60b7,credit_card,8,915.960010528564
b5e3e38609125694d2ea2417522a60b7,voucher,1,31.2600002288818
b6d44737c043328708f6749c2dbe50bd,boleto,3,259.5
b6d44737c043328708f6749c2dbe50bd,credit_card,13,3309.52002334595
b6dc74ed30f124f95227bed4e43a3bed,boleto,1,76.1800003051758
b6dc74ed30f124f95227bed4e43a3bed,credit_card,7,547.51000213623
b6e1504972665f739dec4facb9943775,boleto,1,116.330001831055
b6e1504972665f739dec4facb9943775,credit_card,7,823.660011291504
b76a1f8356322f12529c37b67d5c96c2,credit_card,1,90.379997253418
b76a1f8356322f12529c37b67d5c96c2,voucher,1,37.6599998474121
b76dba6c951ab00dc4edf0a1aa88037e,boleto,15,597.909999847412
b76dba6c951ab00dc4edf0a1aa88037e,credit_card,30,837.71999835968
b76dba6c951ab00dc4edf0a1aa88037e,voucher,3,77.3500003814697
b7cc6c5e001441ae8cdd5c69a480cbe4,boleto,1,199.440002441406
b7cc6c5e001441ae8cdd5c69a480cbe4,credit_card,3,115.78999710083
b7d5b4b87af9d42b601865d3f3810bff,boleto,1,719.330017089844
b7ed9fb14c8eadb37adb9c45d67ab0fb,boleto,1,447.929992675781
b7ed9fb14c8eadb37adb9c45d67ab0fb,credit_card,5,864.840023040771
b83cedfb587e7911540e3f576d6917ce,boleto,4,396.729999542236
b83cedfb587e7911540e3f576d6917ce,credit_card,14,1761.60999107361
b83cedfb587e7911540e3f576d6917ce,voucher,2,178.310001373291
b8555308bfdb4ca1ed54325a58da9a97,boleto,2,572.320014953613
b8630e1121437d41cb08e3c749c2c2e2,credit_card,1,2416.0
b88e7c57cb2d8b973b7dd4a2bfa14b36,credit_card,3,389.569986343384
b8bc237ba3788b23da09c0f1f3a3288c,boleto,3,946.679992675781
b8bc237ba3788b23da09c0f1f3a3288c,credit_card,11,3420.90995788574
b8d890108a7a80e4f5d59eea9f362438,boleto,1,45.0099983215332
b8d890108a7a80e4f5d59eea9f362438,credit_card,1,158.559997558594
b90e891671cffd9557f33a97dc523645,boleto,2,253.979995727539
b90e891671cffd9557f33a97dc523645,credit_card,4,646.940002441406
b92e3c8f9738272ff7c59e111e108d7c,boleto,4,762.0
b92e3c8f9738272ff7c59e111e108d7c,credit_card,18,2988.7100019455
b92e3c8f9738272ff7c59e111e108d7c,voucher,1,61.0200004577637
b94cc9f10ddc85e4ba73a6f7974e7101,boleto,5,3109.15997314453
b94cc9f10ddc85e4ba73a6f7974e7101,credit_card,18,11422.020111084
